Attaching to hadoop27_scm_1, hadoop27_datanode_2, hadoop27_datanode_3, hadoop27_om_1, hadoop27_datanode_1, hadoop27_s3g_1, hadoop27_rm_1, hadoop27_nm_1
datanode_2  | 2019-11-15 00:25:44,774 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
nm_1        | 2019-11-15 00:27:29 INFO  NodeStatusUpdaterImpl:490 - Removed completed containers from NM context: [container_1573777544578_0001_01_000004]
nm_1        | 2019-11-15 00:27:31 INFO  ShuffleHandler:1053 - Setting connection close header...
rm_1        | 2019-11-15 00:27:16 INFO  ParentQueue:523 - Re-sorting assigned queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:6144, vCores:2>, usedCapacity=0.75, absoluteUsedCapacity=0.75, numApps=1, numContainers=2
rm_1        | 2019-11-15 00:27:16 INFO  ParentQueue:420 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 00:27:31 INFO  ShuffleHandler:1053 - Setting connection close header...
rm_1        | 2019-11-15 00:27:17 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000003 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 00:27:33 INFO  Server:1454 - Auth successful for appattempt_1573777544578_0001_000001 (auth:SIMPLE)
nm_1        | 2019-11-15 00:27:33 INFO  ContainerManagerImpl:960 - Stopping container with container Id: container_1573777544578_0001_01_000005
rm_1        | 2019-11-15 00:27:17 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000003 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-11-15 00:27:33 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.2	OPERATION=Stop Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000005
rm_1        | 2019-11-15 00:27:21 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000003 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 00:27:33 INFO  ContainerImpl:1135 - Container container_1573777544578_0001_01_000005 transitioned from RUNNING to KILLING
rm_1        | 2019-11-15 00:27:21 INFO  FiCaSchedulerApp:113 - Completed container: container_1573777544578_0001_01_000003 in state: COMPLETED event:FINISHED
rm_1        | 2019-11-15 00:27:21 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000003
rm_1        | 2019-11-15 00:27:21 INFO  SchedulerNode:216 - Released container container_1573777544578_0001_01_000003 of capacity <memory:4096, vCores:1> on host nm:39540, which currently has 1 containers, <memory:2048, vCores:1> used and <memory:6144, vCores:7> available, release resources=true
nm_1        | 2019-11-15 00:27:33 INFO  ContainerLaunch:370 - Cleaning up container container_1573777544578_0001_01_000005
rm_1        | 2019-11-15 00:27:21 INFO  LeafQueue:1712 - default used=<memory:2048, vCores:1> numContainers=1 user=hadoop user-resources=<memory:2048, vCores:1>
nm_1        | 2019-11-15 00:27:33 WARN  DefaultContainerExecutor:224 - Exit code from container container_1573777544578_0001_01_000005 is : 143
nm_1        | 2019-11-15 00:27:33 INFO  ContainerImpl:1135 - Container container_1573777544578_0001_01_000005 transitioned from KILLING to CONTAINER_CLEANEDUP_AFTER_KILL
rm_1        | 2019-11-15 00:27:21 INFO  LeafQueue:1663 - completedContainer container=Container: [ContainerId: container_1573777544578_0001_01_000003, NodeId: nm:39540, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 172.18.0.2:39540 }, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 00:27:33 INFO  NMAuditLogger:89 - USER=hadoop	OPERATION=Container Finished - Killed	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000005
nm_1        | 2019-11-15 00:27:33 INFO  ContainerImpl:1135 - Container container_1573777544578_0001_01_000005 transitioned from CONTAINER_CLEANEDUP_AFTER_KILL to DONE
rm_1        | 2019-11-15 00:27:21 INFO  ParentQueue:568 - completedContainer queue=root usedCapacity=0.25 absoluteUsedCapacity=0.25 used=<memory:2048, vCores:1> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 00:27:33 INFO  ApplicationImpl:347 - Removing container_1573777544578_0001_01_000005 from application application_1573777544578_0001
rm_1        | 2019-11-15 00:27:21 INFO  ParentQueue:585 - Re-sorting completed queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1
nm_1        | 2019-11-15 00:27:33 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
rm_1        | 2019-11-15 00:27:21 INFO  CapacityScheduler:1443 - Application attempt appattempt_1573777544578_0001_000001 released container container_1573777544578_0001_01_000003 on node: host: nm:39540 #containers=1 available=<memory:6144, vCores:7> used=<memory:2048, vCores:1> with event: FINISHED
nm_1        | 2019-11-15 00:27:33 INFO  AuxServices:196 - Got event CONTAINER_STOP for appId application_1573777544578_0001
rm_1        | 2019-11-15 00:27:22 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000004 Container Transitioned from NEW to ALLOCATED
rm_1        | 2019-11-15 00:27:22 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000004
rm_1        | 2019-11-15 00:27:22 INFO  SchedulerNode:153 - Assigned container container_1573777544578_0001_01_000004 of capacity <memory:4096, vCores:1> on host nm:39540, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
rm_1        | 2019-11-15 00:27:22 INFO  LeafQueue:1558 - assignedContainer application attempt=appattempt_1573777544578_0001_000001 container=Container: [ContainerId: container_1573777544578_0001_01_000004, NodeId: nm:39540, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 20, Token: null, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-11-15 00:27:40 INFO  ContainerLaunch:346 - Container container_1573777544578_0001_01_000001 succeeded 
rm_1        | 2019-11-15 00:27:22 INFO  ParentQueue:523 - Re-sorting assigned queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:6144, vCores:2>, usedCapacity=0.75, absoluteUsedCapacity=0.75, numApps=1, numContainers=2
nm_1        | 2019-11-15 00:27:40 INFO  ContainerImpl:1135 - Container container_1573777544578_0001_01_000001 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-11-15 00:27:22 INFO  ParentQueue:420 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
rm_1        | 2019-11-15 00:27:23 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000004 Container Transitioned from ALLOCATED to ACQUIRED
rm_1        | 2019-11-15 00:27:23 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000004 Container Transitioned from ACQUIRED to RUNNING
rm_1        | 2019-11-15 00:27:24 INFO  AppSchedulingInfo:204 - checking for deactivate of application :application_1573777544578_0001
nm_1        | 2019-11-15 00:27:40 INFO  ContainerLaunch:370 - Cleaning up container container_1573777544578_0001_01_000001
rm_1        | 2019-11-15 00:27:27 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000004 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 00:27:40 INFO  NMAuditLogger:89 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000001
rm_1        | 2019-11-15 00:27:27 INFO  FiCaSchedulerApp:113 - Completed container: container_1573777544578_0001_01_000004 in state: COMPLETED event:FINISHED
nm_1        | 2019-11-15 00:27:40 INFO  ContainerImpl:1135 - Container container_1573777544578_0001_01_000001 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-11-15 00:27:27 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000004
nm_1        | 2019-11-15 00:27:40 INFO  ApplicationImpl:347 - Removing container_1573777544578_0001_01_000001 from application application_1573777544578_0001
nm_1        | 2019-11-15 00:27:40 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
nm_1        | 2019-11-15 00:27:40 INFO  AuxServices:196 - Got event CONTAINER_STOP for appId application_1573777544578_0001
nm_1        | 2019-11-15 00:27:40 INFO  Server:1454 - Auth successful for appattempt_1573777544578_0001_000001 (auth:SIMPLE)
rm_1        | 2019-11-15 00:27:27 INFO  SchedulerNode:216 - Released container container_1573777544578_0001_01_000004 of capacity <memory:4096, vCores:1> on host nm:39540, which currently has 1 containers, <memory:2048, vCores:1> used and <memory:6144, vCores:7> available, release resources=true
nm_1        | 2019-11-15 00:27:40 INFO  ContainerManagerImpl:960 - Stopping container with container Id: container_1573777544578_0001_01_000001
rm_1        | 2019-11-15 00:27:27 INFO  LeafQueue:1712 - default used=<memory:2048, vCores:1> numContainers=1 user=hadoop user-resources=<memory:2048, vCores:1>
nm_1        | 2019-11-15 00:27:40 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.3	OPERATION=Stop Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000001
nm_1        | 2019-11-15 00:27:41 INFO  NodeStatusUpdaterImpl:490 - Removed completed containers from NM context: [container_1573777544578_0001_01_000001, container_1573777544578_0001_01_000005]
nm_1        | 2019-11-15 00:27:41 INFO  ApplicationImpl:464 - Application application_1573777544578_0001 transitioned from RUNNING to APPLICATION_RESOURCES_CLEANINGUP
rm_1        | 2019-11-15 00:27:27 INFO  LeafQueue:1663 - completedContainer container=Container: [ContainerId: container_1573777544578_0001_01_000004, NodeId: nm:39540, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 172.18.0.2:39540 }, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 00:27:41 INFO  AuxServices:196 - Got event APPLICATION_STOP for appId application_1573777544578_0001
rm_1        | 2019-11-15 00:27:27 INFO  ParentQueue:568 - completedContainer queue=root usedCapacity=0.25 absoluteUsedCapacity=0.25 used=<memory:2048, vCores:1> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 00:27:41 INFO  ApplicationImpl:464 - Application application_1573777544578_0001 transitioned from APPLICATION_RESOURCES_CLEANINGUP to FINISHED
rm_1        | 2019-11-15 00:27:27 INFO  ParentQueue:585 - Re-sorting completed queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1
nm_1        | 2019-11-15 00:27:41 INFO  NonAggregatingLogHandler:167 - Scheduling Log Deletion for application: application_1573777544578_0001, with delay of 10800 seconds
rm_1        | 2019-11-15 00:27:27 INFO  CapacityScheduler:1443 - Application attempt appattempt_1573777544578_0001_000001 released container container_1573777544578_0001_01_000004 on node: host: nm:39540 #containers=1 available=<memory:6144, vCores:7> used=<memory:2048, vCores:1> with event: FINISHED
nm_1        | 2019-11-15 00:27:44 INFO  Server:1454 - Auth successful for appattempt_1573777544578_0002_000001 (auth:SIMPLE)
nm_1        | 2019-11-15 00:27:44 INFO  ContainerManagerImpl:810 - Start request for container_1573777544578_0002_01_000001 by user hadoop
nm_1        | 2019-11-15 00:27:44 INFO  ContainerManagerImpl:850 - Creating a new application reference for app application_1573777544578_0002
rm_1        | 2019-11-15 00:27:27 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000005 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-11-15 00:27:44 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573777544578_0002	CONTAINERID=container_1573777544578_0002_01_000001
rm_1        | 2019-11-15 00:27:27 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000005
nm_1        | 2019-11-15 00:27:44 INFO  ApplicationImpl:464 - Application application_1573777544578_0002 transitioned from NEW to INITING
rm_1        | 2019-11-15 00:27:27 INFO  SchedulerNode:153 - Assigned container container_1573777544578_0001_01_000005 of capacity <memory:4096, vCores:1> on host nm:39540, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
rm_1        | 2019-11-15 00:27:27 INFO  LeafQueue:1558 - assignedContainer application attempt=appattempt_1573777544578_0001_000001 container=Container: [ContainerId: container_1573777544578_0001_01_000005, NodeId: nm:39540, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 10, Token: null, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 clusterResource=<memory:8192, vCores:8> type=OFF_SWITCH requestedPartition=
nm_1        | 2019-11-15 00:27:44 INFO  ApplicationImpl:304 - Adding container_1573777544578_0002_01_000001 to application application_1573777544578_0002
rm_1        | 2019-11-15 00:27:27 INFO  ParentQueue:523 - Re-sorting assigned queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:6144, vCores:2>, usedCapacity=0.75, absoluteUsedCapacity=0.75, numApps=1, numContainers=2
nm_1        | 2019-11-15 00:27:44 INFO  ApplicationImpl:464 - Application application_1573777544578_0002 transitioned from INITING to RUNNING
rm_1        | 2019-11-15 00:27:27 INFO  ParentQueue:420 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 00:27:44 INFO  ContainerImpl:1135 - Container container_1573777544578_0002_01_000001 transitioned from NEW to LOCALIZING
nm_1        | 2019-11-15 00:27:44 INFO  AuxServices:196 - Got event CONTAINER_INIT for appId application_1573777544578_0002
nm_1        | 2019-11-15 00:27:44 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1573777544578_0002/job.splitmetainfo transitioned from INIT to DOWNLOADING
rm_1        | 2019-11-15 00:27:28 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000005 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 00:27:44 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1573777544578_0002/job.jar transitioned from INIT to DOWNLOADING
rm_1        | 2019-11-15 00:27:28 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000005 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-11-15 00:27:44 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1573777544578_0002/job.split transitioned from INIT to DOWNLOADING
rm_1        | 2019-11-15 00:27:29 INFO  AppSchedulingInfo:204 - checking for deactivate of application :application_1573777544578_0001
nm_1        | 2019-11-15 00:27:44 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1573777544578_0002/job.xml transitioned from INIT to DOWNLOADING
rm_1        | 2019-11-15 00:27:33 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000005 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 00:27:44 INFO  ResourceLocalizationService:711 - Created localizer for container_1573777544578_0002_01_000001
rm_1        | 2019-11-15 00:27:33 INFO  FiCaSchedulerApp:113 - Completed container: container_1573777544578_0001_01_000005 in state: COMPLETED event:FINISHED
nm_1        | 2019-11-15 00:27:44 INFO  ResourceLocalizationService:1195 - Writing credentials to the nmPrivate file /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1573777544578_0002_01_000001.tokens. Credentials list: 
rm_1        | 2019-11-15 00:27:33 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000005
nm_1        | 2019-11-15 00:27:44 INFO  DefaultContainerExecutor:612 - Initializing user hadoop
rm_1        | 2019-11-15 00:27:33 INFO  SchedulerNode:216 - Released container container_1573777544578_0001_01_000005 of capacity <memory:4096, vCores:1> on host nm:39540, which currently has 1 containers, <memory:2048, vCores:1> used and <memory:6144, vCores:7> available, release resources=true
nm_1        | 2019-11-15 00:27:44 INFO  DefaultContainerExecutor:117 - Copying from /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1573777544578_0002_01_000001.tokens to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573777544578_0002/container_1573777544578_0002_01_000001.tokens
nm_1        | 2019-11-15 00:27:44 INFO  DefaultContainerExecutor:124 - Localizer CWD set to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573777544578_0002 = file:/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573777544578_0002
nm_1        | 2019-11-15 00:27:45 WARN  NativeCodeLoader:60 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
rm_1        | 2019-11-15 00:27:33 INFO  LeafQueue:1712 - default used=<memory:2048, vCores:1> numContainers=1 user=hadoop user-resources=<memory:2048, vCores:1>
nm_1        | 2019-11-15 00:27:46 INFO  MetricsConfig:118 - Loaded properties from hadoop-metrics2.properties
rm_1        | 2019-11-15 00:27:33 INFO  LeafQueue:1663 - completedContainer container=Container: [ContainerId: container_1573777544578_0001_01_000005, NodeId: nm:39540, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 10, Token: Token { kind: ContainerToken, service: 172.18.0.2:39540 }, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 cluster=<memory:8192, vCores:8>
rm_1        | 2019-11-15 00:27:33 INFO  ParentQueue:568 - completedContainer queue=root usedCapacity=0.25 absoluteUsedCapacity=0.25 used=<memory:2048, vCores:1> cluster=<memory:8192, vCores:8>
rm_1        | 2019-11-15 00:27:33 INFO  ParentQueue:585 - Re-sorting completed queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1
nm_1        | 2019-11-15 00:27:46 WARN  MBeans:105 - Failed to register MBean "Hadoop:service=XceiverClientMetrics,name=MetricsSystem,sub=Stats": Instance already exists.
rm_1        | 2019-11-15 00:27:33 INFO  CapacityScheduler:1443 - Application attempt appattempt_1573777544578_0001_000001 released container container_1573777544578_0001_01_000005 on node: host: nm:39540 #containers=1 available=<memory:6144, vCores:7> used=<memory:2048, vCores:1> with event: FINISHED
nm_1        | 2019-11-15 00:27:46 INFO  MetricsSystemImpl:374 - Scheduled Metric snapshot period at 10 second(s).
rm_1        | 2019-11-15 00:27:34 INFO  RMAppAttemptImpl:1210 - Updating application attempt appattempt_1573777544578_0001_000001 with final state: FINISHING, and exit status: -1000
rm_1        | 2019-11-15 00:27:34 INFO  RMAppAttemptImpl:815 - appattempt_1573777544578_0001_000001 State change from RUNNING to FINAL_SAVING
rm_1        | 2019-11-15 00:27:34 INFO  RMAppImpl:996 - Updating application application_1573777544578_0001 with final state: FINISHING
nm_1        | 2019-11-15 00:27:46 INFO  MetricsSystemImpl:191 - XceiverClientMetrics metrics system started
rm_1        | 2019-11-15 00:27:34 INFO  RMAppImpl:718 - application_1573777544578_0001 State change from RUNNING to FINAL_SAVING on event=ATTEMPT_UNREGISTERED
nm_1        | 2019-11-15 00:27:46 WARN  MBeans:105 - Failed to register MBean "Hadoop:service=XceiverClientMetrics,name=UgiMetrics": Instance already exists.
rm_1        | 2019-11-15 00:27:34 INFO  RMStateStore:223 - Updating info for app: application_1573777544578_0001
nm_1        | 2019-11-15 00:27:46 WARN  MBeans:105 - Failed to register MBean "Hadoop:service=XceiverClientMetrics,name=MetricsSystem,sub=Control": Instance already exists.
nm_1        | 2019-11-15 00:27:47 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1573777544578_0002/job.splitmetainfo(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573777544578_0002/filecache/10/job.splitmetainfo) transitioned from DOWNLOADING to LOCALIZED
rm_1        | 2019-11-15 00:27:34 INFO  RMAppAttemptImpl:815 - appattempt_1573777544578_0001_000001 State change from FINAL_SAVING to FINISHING
nm_1        | 2019-11-15 00:27:47 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1573777544578_0002/job.jar(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573777544578_0002/filecache/11/job.jar) transitioned from DOWNLOADING to LOCALIZED
rm_1        | 2019-11-15 00:27:34 INFO  RMAppImpl:718 - application_1573777544578_0001 State change from FINAL_SAVING to FINISHING on event=APP_UPDATE_SAVED
rm_1        | 2019-11-15 00:27:35 INFO  ApplicationMasterService:354 - application_1573777544578_0001 unregistered successfully. 
rm_1        | 2019-11-15 00:27:40 INFO  ClientRMService:289 - Allocated new applicationId: 2
rm_1        | 2019-11-15 00:27:40 INFO  RMContainerImpl:410 - container_1573777544578_0001_01_000001 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 00:27:47 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1573777544578_0002/job.split(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573777544578_0002/filecache/12/job.split) transitioned from DOWNLOADING to LOCALIZED
rm_1        | 2019-11-15 00:27:40 INFO  FiCaSchedulerApp:113 - Completed container: container_1573777544578_0001_01_000001 in state: COMPLETED event:FINISHED
rm_1        | 2019-11-15 00:27:40 INFO  ApplicationMasterService:684 - Unregistering app attempt : appattempt_1573777544578_0001_000001
rm_1        | 2019-11-15 00:27:40 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573777544578_0001	CONTAINERID=container_1573777544578_0001_01_000001
nm_1        | 2019-11-15 00:27:47 INFO  LocalizedResource:203 - Resource o3fs://bucket1.vol1/user/hadoop/.staging/job_1573777544578_0002/job.xml(->/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573777544578_0002/filecache/13/job.xml) transitioned from DOWNLOADING to LOCALIZED
nm_1        | 2019-11-15 00:27:47 INFO  ContainerImpl:1135 - Container container_1573777544578_0002_01_000001 transitioned from LOCALIZING to LOCALIZED
nm_1        | 2019-11-15 00:27:47 INFO  ContainerImpl:1135 - Container container_1573777544578_0002_01_000001 transitioned from LOCALIZED to RUNNING
nm_1        | 2019-11-15 00:27:47 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
nm_1        | 2019-11-15 00:27:47 INFO  DefaultContainerExecutor:268 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573777544578_0002/container_1573777544578_0002_01_000001/default_container_executor.sh]
rm_1        | 2019-11-15 00:27:40 INFO  SchedulerNode:216 - Released container container_1573777544578_0001_01_000001 of capacity <memory:2048, vCores:1> on host nm:39540, which currently has 0 containers, <memory:0, vCores:0> used and <memory:8192, vCores:8> available, release resources=true
nm_1        | 2019-11-15 00:28:03 INFO  Server:1454 - Auth successful for appattempt_1573777544578_0002_000001 (auth:SIMPLE)
rm_1        | 2019-11-15 00:27:40 INFO  LeafQueue:1712 - default used=<memory:0, vCores:0> numContainers=0 user=hadoop user-resources=<memory:0, vCores:0>
rm_1        | 2019-11-15 00:27:40 INFO  LeafQueue:1663 - completedContainer container=Container: [ContainerId: container_1573777544578_0001_01_000001, NodeId: nm:39540, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.2:39540 }, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:0, vCores:0>, usedCapacity=0.0, absoluteUsedCapacity=0.0, numApps=1, numContainers=0 cluster=<memory:8192, vCores:8>
rm_1        | 2019-11-15 00:27:40 INFO  ParentQueue:568 - completedContainer queue=root usedCapacity=0.0 absoluteUsedCapacity=0.0 used=<memory:0, vCores:0> cluster=<memory:8192, vCores:8>
rm_1        | 2019-11-15 00:27:40 INFO  ParentQueue:585 - Re-sorting completed queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:0, vCores:0>, usedCapacity=0.0, absoluteUsedCapacity=0.0, numApps=1, numContainers=0
rm_1        | 2019-11-15 00:27:40 INFO  CapacityScheduler:1443 - Application attempt appattempt_1573777544578_0001_000001 released container container_1573777544578_0001_01_000001 on node: host: nm:39540 #containers=0 available=<memory:8192, vCores:8> used=<memory:0, vCores:0> with event: FINISHED
nm_1        | 2019-11-15 00:28:03 INFO  ContainerManagerImpl:810 - Start request for container_1573777544578_0002_01_000002 by user hadoop
rm_1        | 2019-11-15 00:27:40 INFO  AMRMTokenSecretManager:124 - Application finished, removing password for appattempt_1573777544578_0001_000001
nm_1        | 2019-11-15 00:28:03 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.2	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573777544578_0002	CONTAINERID=container_1573777544578_0002_01_000002
rm_1        | 2019-11-15 00:27:40 INFO  RMAppAttemptImpl:815 - appattempt_1573777544578_0001_000001 State change from FINISHING to FINISHED
nm_1        | 2019-11-15 00:28:03 INFO  ApplicationImpl:304 - Adding container_1573777544578_0002_01_000002 to application application_1573777544578_0002
nm_1        | 2019-11-15 00:28:03 INFO  ContainerImpl:1135 - Container container_1573777544578_0002_01_000002 transitioned from NEW to LOCALIZING
rm_1        | 2019-11-15 00:27:40 INFO  RMAppImpl:718 - application_1573777544578_0001 State change from FINISHING to FINISHED on event=ATTEMPT_FINISHED
nm_1        | 2019-11-15 00:28:03 INFO  AuxServices:196 - Got event CONTAINER_INIT for appId application_1573777544578_0002
nm_1        | 2019-11-15 00:28:03 INFO  AuxServices:196 - Got event APPLICATION_INIT for appId application_1573777544578_0002
rm_1        | 2019-11-15 00:27:40 INFO  CapacityScheduler:882 - Application Attempt appattempt_1573777544578_0001_000001 is done. finalState=FINISHED
